1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.0282e+07,1.0282e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02819e+07,1.02819e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02818e+07,1.02818e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02817e+07,1.02817e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02816e+07,1.02816e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02815e+07,1.02815e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02814e+07,1.02814e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02813e+07,1.02813e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02812e+07,1.02812e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.02811e+07,1.02811e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.0281e+07,1.0281e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02809e+07,1.02809e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02808e+07,1.02808e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02807e+07,1.02807e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02806e+07,1.02806e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02805e+07,1.02805e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02804e+07,1.02804e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
1.02803e+07,1.02803e+07
